27163, 4
27164, -10
27165, 19
27166, -86
27167, -98
27168, 144
27169, -75
27170, 87
27171, -39
27172, 64
27173, 60
27174, 105
27175, 111
27176, -10
27177, -22
27178, -135
27179, 96
27180, 10
27181, 43
27182, -75
27183, -30
27184, -19
27185, 39
27186, -14
27187, 46
27188, -77
27189, -66
27190, -57
27191, -82
27192, 73
27193, -7
27194, 45
27195, 138
27196, -5
27197, 45
27198, 3
27199, 132
27200, -111
27201, -19
27202, -94
27203, -68
27204, -29
27205, -10
27206, -24
27207, -42
27208, 51
27209, 11
27210, -9
27211, -8
27212, -97
27213, -44
27214, 128
27215, -58
27216, 80
27217, -3
27218, 64
27219, 101
27220, 22
27221, -10
27222, 0
27223, -14
27224, -144
27225, -45
27226, -87
27227, -128
27228, 132
27229, -41
27230, -11
27231, 19
27232, 107
27233, -35
27234, -26
27235, -20
27236, -20
27237, 13
27238, 99
27239, 54
27240, 116
27241, -35
27242, -9
27243, 44
27244, -113
27245, -9
27246, -62
27247, -47
27248, -45
27249, -68
27250, 10
27251, -14
27252, 118
27253, 62
27254, 65
27255, 8
27256, 6
27257, -96
27258, -28
27259, -44
27260, -19
27261, -96
27262, -23
27263, 51
27264, -35
27265, 37
27266, -39
27267, 46
27268, -108
27269, -57
27270, -85
27271, -77
27272, 43
27273, -53
27274, -13
27275, 11
27276, 64
27277, 29
27278, -97
27279, 10
27280, -77
27281, 14
27282, 83
27283, 31
27284, -39
27285, 133
27286, -27
27287, 15
27288, -45
27289, -72
27290, -92
27291, -90
27292, -44
27293, -83
27294, 2
27295, -24
27296, -39
27297, 57
27298, 23
27299, 71
27300, 39
27301, 7
27302, 1
27303, -22
27304, -25
27305, 17
27306, 12
27307, 85
27308, -15
27309, 65
27310, -152
27311, -52
27312, -6
27313, 9
27314, -137
27315, -39
27316, -21
27317, -65
27318, 84
27319, 15
27320, -1
27321, -29
27322, 79
27323, 42
27324, -6
27325, 27
27326, -61
27327, 34
27328, -29
27329, 55
27330, -33
27331, -80
27332, -155
27333, -10
27334, -16
27335, -59
27336, 17
27337, -115
27338, 74
27339, -4
27340, 86
27341, 25
27342, 134
27343, 92
27344, 13
27345, 42
27346, -40
27347, -47
27348, 10
27349, -62
27350, -75
27351, 11
27352, -20
27353, -80
27354, -67
27355, -28
27356, -47
27357, -37
27358, -53
27359, -70
27360, 19
27361, -111
27362, 14
27363, -18
27364, 120
27365, 34
27366, 25
27367, 115
27368, -56
27369, -36
27370, -65
27371, -43
27372, 43
27373, -40
27374, -47
27375, 9
27376, 2
27377, -45
27378, -59
27379, -18
27380, -105
27381, -38
27382, -44
27383, 98
27384, 72
27385, 102
27386, 95
27387, 57
27388, -44
27389, 57
27390, -26
27391, -73
27392, -40
27393, -155
27394, -10
27395, -29
27396, -18
27397, 16
27398, 44
27399, -16
27400, 4
27401, 17
27402, 14
27403, 43
27404, 33
27405, -46
27406, -9
27407, -27
27408, 82
27409, 143
27410, 4
27411, 101
27412, -79
27413, 51
27414, -132
27415, -115
27416, -126
27417, -57
27418, -70
27419, 62
27420, 106
27421, 13
27422, -11
27423, -55
27424, 51
27425, -10
27426, -7
27427, -52
27428, 24
27429, -56
27430, 120
27431, 80
27432, 74
27433, 86
27434, -127
27435, 101
27436, -166
27437, -52
27438, -16
27439, -100
27440, 20
27441, -169
27442, 17
27443, -32
27444, 60
27445, 108
27446, 73
27447, 52
27448, 8
27449, -27
27450, 19
27451, -7
27452, 99
27453, 118
27454, 109
27455, 45
27456, -23
27457, -64
27458, -41
27459, -68
27460, -20
27461, -60
27462, 75
27463, -35
27464, 98
27465, -13
27466, 58
27467, 61
27468, -41
27469, 13
27470, 39
27471, -46
27472, 61
27473, -19
27474, 61
27475, 38
27476, 50
27477, 125
27478, -48
27479, 25
27480, -28
27481, -79
27482, -67
27483, -127
27484, 89
27485, 5
27486, 56
27487, 45
27488, 50
27489, 13
27490, 27
27491, 8
27492, -18
27493, 60
27494, -23
27495, 32
27496, 88
27497, -54
27498, 24
27499, 5
27500, 19
27501, -9
27502, -97
27503, -6
27504, -68
27505, -145
27506, 3
27507, -38
27508, 87
27509, -66
27510, 56
27511, 12
27512, -9
27513, 63
27514, -54
27515, 73
27516, -59
27517, 67
27518, 34
27519, -38
27520, -25
27521, 51
27522, -83
27523, 17
27524, 21
27525, -92
27526, -36
27527, -94
27528, -7
27529, 4
27530, 63
27531, 7
27532, 79
27533, 50
27534, 61
27535, -39
27536, -4
27537, -48
27538, -31
27539, -27
27540, -9
27541, 35
27542, 58
27543, 29
27544, -29
27545, -78
27546, 7
27547, -73
27548, -75
27549, -64
27550, 64
27551, -55
27552, 79
27553, 65
27554, 30
27555, 72
27556, -3
27557, 68
27558, -5
27559, 75
27560, -102
27561, -109
27562, 19
27563, -72
27564, -46
27565, -95
27566, 8
27567, -12
27568, -1
27569, 39
27570, -107
27571, -18
27572, 67
27573, 21
27574, -56
27575, -32
27576, 72
27577, 34
27578, 21
27579, 27
27580, 32
27581, 3
27582, -22
27583, -50
27584, -63
27585, 4
27586, -35
27587, -26
27588, 38
27589, 17
27590, 68
27591, 12
27592, -26
27593, -10
27594, 2
27595, -34
27596, 76
27597, -100
27598, 17
27599, 19
27600, 67
27601, 162
27602, -31
27603, -33
27604, -34
27605, 38
27606, -89
27607, -70
27608, 30
27609, 22
27610, 69
27611, 47
27612, 109
27613, -90
27614, 57
27615, -72
27616, -41
27617, 14
27618, -55
27619, 28
27620, 1
27621, 73
27622, 78
27623, 124
27624, -120
27625, -18
27626, -115
27627, -71
27628, -62
27629, -92
27630, -28
27631, -91
27632, 101
27633, -19
27634, 46
27635, 2
27636, 52
27637, 10
27638, -33
27639, -4
27640, 47
27641, 18
27642, -19
27643, 81
27644, 25
27645, 126
27646, -72
27647, 39
27648, -53
27649, -38
27650, -28
27651, -104
27652, -67
27653, -17
27654, 49
27655, -54
27656, 20
27657, 42
27658, 23
27659, -33
27660, -61
27661, 67
27662, -59
27663, 34
27664, 79
27665, 95
27666, -33
27667, -20
27668, -107
27669, 126
27670, -51
27671, -32
27672, -74
27673, -55
27674, -34
27675, 50
27676, 123
27677, -54
27678, 15
27679, 42
27680, 188
27681, 117
27682, -99
27683, 43
27684, 6
27685, 27
27686, -38
27687, -6
27688, -43
27689, 24
27690, 10
27691, -2
27692, -46
27693, -81
27694, -86
27695, -149
27696, -8
27697, -137
27698, 26
27699, 2
27700, 83
27701, 82
27702, 13
27703, 37
27704, -24
27705, 54
27706, -83
27707, 6
27708, -41
27709, -39
27710, 5
27711, -3
27712, 4
27713, -6
27714, -54
27715, -65
27716, -123
27717, 46
27718, -20
27719, -120
27720, 14
27721, 11
27722, 36
27723, 102
27724, 58
27725, 13
27726, 47
27727, 34
27728, -70
27729, -39
27730, -64
27731, 16
27732, -6
27733, -64
27734, 23
27735, -50
27736, 48
27737, 4
27738, 18
27739, -90
27740, -62
27741, -125
27742, 67
27743, -120
27744, 103
27745, 58
27746, 61
27747, 74
27748, -90
27749, 31
27750, -44
27751, 19
27752, -84
27753, -118
27754, -2
27755, 0
27756, 132
27757, -40
27758, 43
27759, -62
27760, -62
27761, -44
27762, -46
27763, 12
27764, -37
27765, -71
27766, 42
27767, 43
27768, 95
27769, 78
27770, 34
27771, 133
27772, -69
27773, -21
27774, -21
27775, -117
27776, -42
27777, -3
27778, 27
27779, -88
27780, -23
27781, -46
27782, 16
27783, 1
27784, -45
27785, -58
27786, 31
27787, -13
27788, 137
27789, -39
27790, 92
27791, 138
27792, -14
27793, 79
27794, -40
27795, 3
27796, -45
27797, -70
27798, 14
27799, 24
27800, 118
27801, -6
27802, 16
27803, -25
27804, -10
27805, -41
27806, -102
27807, -98
27808, 20
27809, 26
27810, 83
27811, -17
27812, 103
27813, 91
27814, -5
27815, 75
27816, 32
27817, -2
27818, -5
27819, -52
27820, 26
27821, -56
27822, 20
27823, 36
27824, -54
27825, -41
27826, 34
27827, -43
27828, 16
27829, -17
27830, -57
27831, -26
27832, 61
27833, 27
27834, 10
27835, 65
27836, 92
27837, 19
27838, 45
27839, 8
27840, -28
27841, -5
27842, -83
27843, -57
27844, 144
27845, 10
27846, 69
27847, -65
27848, 48
27849, 40
27850, -15
27851, 43
27852, -5
27853, -66
27854, 55
27855, -9
27856, 76
27857, 38
27858, -7
27859, 70
27860, -2
27861, 101
27862, -65
27863, -64
27864, -6
27865, -108
27866, 30
27867, 14
27868, 47
27869, 97
27870, 53
27871, 46
27872, 11
27873, 5
27874, -42
27875, -11
27876, -18
27877, -29
27878, 98
27879, -71
27880, 6
27881, 68
27882, -55
27883, 23
27884, -71
27885, -26
27886, -108
27887, -73
27888, 58
27889, -47
27890, 19
27891, 76
27892, 19
27893, 47
27894, 108
27895, 45
27896, -62
27897, -49
27898, -43
27899, -56
27900, 0
27901, 19
27902, 61
27903, -6
27904, 64
27905, -59
27906, -107
27907, -68
27908, -21
27909, -87
27910, 58
27911, 24
27912, 61
27913, 34
27914, 104
27915, 29
27916, -33
27917, 3
27918, -146
27919, -55
27920, -97
27921, -2
27922, 7
27923, 60
27924, 54
27925, -30
27926, -12
27927, -18
27928, -81
27929, -21
27930, 8
27931, 15
27932, 32
27933, -39
27934, 90
27935, 28
27936, 57
27937, 84
27938, 0
27939, 6
27940, -38
27941, -35
27942, -35
27943, -41
27944, 17
27945, 136
27946, 45
27947, -54
27948, 5
27949, -16
27950, -16
27951, -85
27952, -87
27953, -2
27954, -22
27955, -13
27956, -14
27957, 22
27958, -32
27959, 12
27960, 20
27961, 44
27962, 8
27963, -61
27964, -66
27965, -68
27966, 54
27967, 45
27968, 55
27969, -45
27970, 26
27971, 40
27972, -19
27973, -77
27974, -29
27975, -66
27976, 32
27977, -74
27978, 65
27979, 36
27980, 43
27981, 79
27982, 60
27983, 69
27984, 6
27985, 30
27986, -170
27987, -59
27988, -56
27989, -138
27990, 12
27991, -23
27992, 4
27993, -13
27994, 63
27995, -20
27996, 31
27997, -7
27998, -6
27999, 14
28000, 62
28001, 44
28002, 90
28003, 107
28004, -6
28005, 132
28006, 7
28007, 26
28008, -24
28009, -12
28010, -12
28011, -69
28012, 7
28013, -14
28014, 27
28015, 21
28016, 13
28017, 47
28018, 20
28019, -40
28020, -13
28021, 60
28022, -2
28023, -3
28024, 81
28025, 27
28026, -18
28027, 122
28028, -76
28029, 90
28030, -79
28031, -36
28032, 71
28033, -9
28034, -22
28035, -132
28036, 6
28037, 48
28038, 6
28039, 65
28040, 1
28041, 16
28042, -25
28043, -71
28044, 53
28045, -20
28046, 77
28047, -1
28048, 64
28049, 13
28050, 5
28051, -75
28052, -49
28053, 9
28054, -9
28055, -48
28056, 8
28057, -48
28058, 1
28059, 26
28060, 86
28061, 6
28062, -5
28063, -7
28064, 4
28065, 31
28066, 66
28067, 70
28068, -6
28069, 60
28070, -18
28071, 58
28072, -109
28073, -29
28074, -32
28075, -46
28076, -95
28077, -116
28078, 24
28079, 8
28080, 39
28081, 16
28082, -10
28083, 33
28084, 21
28085, 28
28086, -101
28087, 34
28088, -86
28089, -77
28090, -31
28091, 15
28092, 69
28093, 108
28094, -49
28095, -64
28096, -140
28097, -13
28098, -114
28099, -20
28100, 35
28101, -101
28102, 97
28103, 7
28104, 51
28105, 77
28106, 1
28107, 84
28108, -16
28109, -4
28110, -53
28111, 15
28112, -25
28113, -10
28114, 42
28115, -36
28116, 102
28117, -38
28118, -20
28119, 16
28120, -85
28121, -47
28122, 25
28123, -78
28124, 94
28125, 46
28126, 8
28127, 4
28128, 42
28129, 84
28130, 13
28131, 60
28132, -55
28133, -41
28134, 3
28135, -8
28136, 22
28137, 12
28138, -83
28139, 9
28140, 4
28141, -44
28142, 75
28143, -14
28144, -78
28145, -15
28146, 52
28147, 30
28148, 40
28149, 54
28150, -21
28151, 40
28152, -83
28153, -17
28154, -35
28155, -125
28156, -13
28157, 30
28158, -42
28159, -65
28160, 47
28161, 60
28162, -34
28163, 47
28164, -1
28165, -36
28166, 57
28167, -56
28168, 101
28169, -7
28170, 40
28171, 73
28172, 64
28173, 119
28174, -70
28175, 32
28176, -100
28177, -92
28178, -32
28179, -45
28180, -46
28181, 36
28182, 35
28183, 84
28184, 45
28185, -5
28186, -76
28187, -73
28188, -16
28189, 14
28190, 127
28191, -5
28192, 45
28193, 101
28194, 33
28195, 85
28196, -14
28197, -6
28198, -139
28199, -17
28200, -40
28201, -147
28202, 42
28203, -102
28204, 103
28205, 44
28206, -3
28207, 21
28208, -61
28209, -9
28210, 34
28211, 3
28212, 25
28213, -37
28214, -6
28215, 3
28216, 6
28217, 38
28218, -36
28219, 111
28220, -29
28221, 105
28222, -117
28223, 34
28224, 39
28225, 47
28226, -11
28227, -36
28228, 23
28229, 22
28230, 9
28231, 36
28232, 9
28233, -29
28234, 4
28235, -46
28236, 44
28237, 119
28238, -53
28239, -12
28240, -16
28241, 12
28242, -90
28243, -117
28244, -86
28245, -167
28246, 28
28247, -72
28248, 18
28249, -4
28250, 154
28251, -13
28252, 92
28253, -3
28254, -25
28255, -56
28256, 12
28257, -2
28258, 45
28259, -27
28260, -19
28261, -1
28262, -21
28263, 87
28264, -8
28265, -42
28266, -130
28267, -115
28268, -37
28269, -65
28270, 57
28271, 44
28272, 16
28273, 132
28274, 28
28275, 34
28276, -21
28277, 38
28278, -87
28279, -11
28280, -23
28281, 58
28282, -86
28283, 48
28284, -61
28285, 45
28286, -119
28287, 30
28288, -51
28289, -192
28290, -54
28291, -77
28292, -6
28293, 8
28294, 141
28295, 77
28296, 23
28297, -8
28298, -3
28299, -51
28300, -90
28301, -49
28302, 21
28303, -46
28304, 15
28305, -51
28306, 66
28307, -53
28308, -72
28309, -66
28310, -61
28311, -80
28312, -3
28313, -78
28314, 69
28315, 142
28316, 182
28317, 49
28318, 3
28319, 92
28320, 25
28321, -20
28322, -22
28323, 49
28324, -14
28325, -31
28326, 40
28327, 46
28328, 33
28329, 58
28330, -49
28331, 22
28332, 5
28333, -123
28334, -33
28335, 5
28336, 56
28337, -100
28338, 67
28339, 140
28340, -4
28341, 63
28342, -43
28343, -35
28344, -47
28345, 10
28346, -17
28347, -50
28348, 3
28349, -11
28350, -12
28351, -23
28352, 24
28353, -8
28354, -7
28355, 26
28356, -19
28357, -28
28358, 50
28359, 17
28360, 75
28361, 79
28362, 80
28363, 40
28364, 68
28365, 153
28366, -16
28367, -40
28368, -30
28369, -6
28370, -20
28371, -108
28372, 30
28373, -61
28374, 32
28375, -102
28376, -75
28377, 8
28378, -13
28379, -62
28380, 8
28381, 4
28382, 12
28383, 107
28384, -2
28385, 88
28386, -44
28387, 26
28388, -58
28389, -95
28390, -82
28391, -70
28392, -15
28393, -19
28394, 19
28395, 35
28396, 79
28397, -49
28398, -18
28399, -121
28400, -29
28401, -55
28402, 69
28403, 164
28404, 55
28405, 29
28406, 31
28407, 55
28408, -23
28409, 28
28410, -82
28411, -50
28412, -94
28413, -87
28414, 79
28415, -58
28416, -7
28417, -32
28418, 44
28419, 4
28420, 45
28421, 47
28422, -22
28423, -56
28424, -66
28425, 18
28426, -102
28427, 66
28428, 49
28429, 97
28430, -16
28431, 97
28432, -132
28433, -45
28434, -77
28435, -15
28436, -79
28437, -107
28438, 17
28439, -65
28440, 36
28441, 12
28442, 94
28443, 13
28444, -6
28445, 152
28446, -113
28447, -32
28448, 15
28449, 24
28450, 5
28451, 13
28452, 1
28453, -4
28454, -72
28455, 2
28456, 15
28457, -90
28458, -40
28459, -85
28460, -19
28461, -44
28462, 86
28463, -20
28464, 55
28465, 46
28466, 58
28467, 71
28468, -12
28469, 46
28470, -6
28471, 22
28472, 83
28473, 79
28474, 98
28475, 60
28476, -100
28477, -117
28478, -95
28479, -132
28480, -36
28481, -79
28482, 51
28483, -51
28484, 75
28485, 49
28486, 64
28487, 88
28488, 78
28489, -3
28490, -39
28491, -50
28492, 1
28493, -43
28494, -54
28495, 77
28496, -23
28497, 25
28498, -21
28499, -42
28500, -98
28501, -62
28502, -17
28503, -3
28504, 14
28505, 6
28506, 81
28507, 59
28508, 88
28509, 197
28510, 11
28511, 76
28512, -69
28513, 3
28514, -74
28515, 47
28516, -79
28517, 20
28518, 31
28519, 91
28520, 22
28521, -18
28522, -74
28523, -53
28524, 13
28525, 3
28526, -5
28527, -49
28528, 69
28529, 39
28530, -38
28531, -9
28532, -24
28533, 20
28534, -64
28535, -24
28536, -34
28537, 33
28538, 72
28539, 2
28540, 21
28541, -3
28542, -77
28543, 31
28544, 8
28545, 5
28546, 25
28547, -115
28548, 71
28549, 50
28550, -15
28551, 70
28552, 48
28553, 75
28554, 67
28555, 39
28556, 28
28557, -14
28558, -126
28559, -122
28560, -29
28561, 9
28562, 25
28563, 22
28564, -74
28565, -18
28566, 31
28567, 93
28568, 16
28569, -68
28570, 45
28571, -31
28572, 66
28573, 28
28574, -25
28575, 120
28576, 65
28577, 45
28578, -92
28579, -25
28580, -52
28581, -37
28582, 39
28583, -43
28584, 73
28585, 87
28586, 18
28587, 53
28588, -24
28589, -85
28590, -44
28591, -60
28592, -66
28593, 2
28594, 127
28595, 61
28596, 38
28597, 74
28598, -48
28599, 74
28600, -87
28601, 18
28602, -75
28603, 4
28604, 2
28605, -22
28606, -22
28607, 36
28608, 47
28609, 67
28610, 40
28611, 86
28612, -33
28613, -16
28614, 9
28615, 2
28616, -16
28617, 43
28618, 126
28619, 17
28620, -25
28621, 7
28622, -40
28623, 18
28624, -118
28625, -65
28626, -49
28627, -3
28628, 65
28629, 17
28630, 122
28631, -18
28632, 103
28633, 10
28634, 7
28635, 65
28636, 57
28637, 27
28638, 114
28639, -25
28640, -9
28641, -29
28642, 55
28643, 2
28644, 33
28645, -63
28646, -89
28647, -2
28648, -81
28649, -61
28650, 25
28651, -73
28652, 131
28653, 18
28654, 68
28655, 83
28656, 138
28657, -75
28658, 83
28659, -11
28660, -28
28661, -86
28662, 44
28663, 53
28664, -28
28665, 100
28666, 12
28667, -16
28668, -93
28669, -86
28670, -103
28671, -32
28672, 60
28673, -40
28674, 104
28675, 50
28676, 47
28677, 72
28678, 50
28679, 86
28680, -25
28681, 70
28682, 30
28683, -5
28684, -11
28685, 1
28686, -20
28687, 19
28688, -31
28689, 18
28690, -98
28691, -24
28692, 43
28693, -7
28694, -58
28695, 31
28696, 102
28697, 76
28698, 64
28699, 17
28700, -27
28701, 38
28702, 41
28703, 29
28704, -36
28705, -7
28706, 28
28707, -75
28708, 5
28709, 64
28710, -62
28711, 43
28712, -24
28713, 30
28714, -48
28715, -105
28716, 43
28717, 18
28718, 105
28719, 60
28720, 123
28721, 122
28722, 67
28723, 61
28724, -38
28725, 24
28726, -87
28727, 10
28728, -117
28729, 26
28730, 3
28731, -48
28732, 40
28733, 48
28734, -8
28735, 0
28736, 35
28737, -50
28738, -31
28739, -51
28740, 118
28741, -18
28742, 6
28743, 84
28744, 70
28745, -4
28746, -4
28747, 35
28748, -136
28749, -54
28750, -40
28751, -50
28752, 45
28753, -31
28754, 83
28755, 15
28756, -26
28757, 78
28758, 16
28759, 28
28760, -47
28761, 28
28762, 52
28763, 48
28764, 135
28765, 149
28766, 73
28767, 67
28768, -24
28769, 39
28770, -80
28771, -31
28772, -70
28773, 20
28774, -29
28775, -5
28776, 39
28777, 24
28778, 63
28779, 32
28780, 11
28781, -7
28782, -5
28783, -19
28784, 113
28785, 98
28786, 154
28787, 76
28788, 35
28789, 103
28790, -44
28791, -17
28792, -21
28793, -46
28794, 0
28795, -68
28796, 20
28797, 50
28798, 52
28799, -1
28800, 12
28801, 34
28802, -29
28803, 9
28804, -61
28805, -2
28806, 37
28807, 61
28808, 69
28809, 78
28810, -65
28811, 108
28812, -117
28813, -37
28814, -55
28815, -37
28816, -23
28817, -156
28818, -32
28819, -29
28820, 86
28821, -11
28822, -74
28823, -18
28824, 27
28825, -38
28826, -20
28827, 63
28828, -25
28829, -29
28830, 11
28831, 82
28832, 89
28833, 32
28834, -2
28835, -2
28836, 4
28837, -53
28838, -117
28839, -134
28840, -69
28841, -30
28842, 20
28843, 0
28844, 33
28845, 78
28846, 20
28847, -13
28848, 30
28849, 84
28850, -16
28851, 66
28852, -7
28853, 21
28854, -30
28855, 11
28856, -13
28857, 50
28858, -82
28859, -22
28860, -44
28861, -104
28862, 27
28863, -38
28864, 81
28865, -54
28866, 22
28867, 114
28868, -20
28869, 129
28870, 14
28871, -13
28872, -73
28873, 16
28874, 35
28875, 32
28876, 15
28877, 58
28878, 0
28879, -1
28880, -84
28881, -50
28882, -112
28883, -96
28884, 108
28885, -10
28886, 85
28887, -2
28888, 188
28889, 52
28890, 33
28891, -1
28892, -68
28893, 72
28894, -71
28895, -18
28896, -25
28897, 20
28898, 11
28899, 26
28900, -8
28901, -12
28902, -94
28903, -14
28904, -125
28905, -61
28906, 28
28907, -46
28908, 95
28909, 25
28910, 14
28911, 134
28912, 23
28913, 98
28914, -68
28915, -34
28916, -39
28917, -40
28918, -93
28919, -28
28920, -38
28921, -45
28922, -41
28923, -34
28924, -29
28925, -15
28926, 22
28927, -45
28928, -21
28929, 20
28930, 50
28931, 97
28932, 52
28933, 29
28934, -35
28935, 65
28936, -82
28937, -42
28938, -105
28939, -93
28940, -78
28941, 26
28942, -58
28943, 34
28944, 45
28945, -24
28946, -38
28947, 76
28948, -20
28949, -37
28950, 5
28951, -47
28952, 84
28953, 16
28954, 5
28955, 40
28956, 37
28957, 63
28958, -63
28959, 17
28960, -46
28961, -64
28962, -40
28963, -65
28964, 22
28965, -29
28966, 64
28967, 1
28968, 79
28969, 22
28970, -102
28971, -40
28972, 42
28973, 58
28974, 2
28975, 114
28976, -16
28977, 65
28978, 94
28979, 147
28980, 31
28981, 103
28982, -34
28983, -64
28984, -79
28985, -164
28986, 46
28987, -84
28988, 34
28989, 65
28990, 67
28991, -35
28992, 48
28993, -69
28994, -13
28995, -18
28996, 12
28997, 102
28998, 65
28999, 76
29000, -18
29001, -3
29002, -3
29003, 105
29004, -106
29005, 22
29006, -19
29007, -92
29008, 30
29009, -97
29010, 70
29011, -18
29012, 47
29013, -53
29014, -13
29015, -41
29016, 48
29017, -51
29018, 3
29019, -21
29020, 79
29021, 50
29022, 33
29023, 107
29024, 10
29025, 7
29026, -95
29027, -12
29028, 19
29029, -23
29030, -3
29031, -5
29032, 57
29033, -24
29034, 4
29035, 12
29036, 73
29037, 115
29038, -88
29039, 27
29040, 49
29041, 41
29042, -6
29043, -24
29044, 43
29045, 67
29046, -47
29047, 3
29048, -80
29049, -45
29050, -58
29051, -8
29052, -35
29053, 23
29054, 72
29055, 47
29056, -6
29057, 67
29058, 70
29059, 40
29060, -15
29061, 33
29062, -49
29063, 51
29064, -57
29065, 20
29066, 8
29067, -76
29068, 25
29069, 18
29070, -6
29071, -85
29072, -8
29073, -129
29074, 52
29075, -33
29076, 8
29077, -16
29078, 85
29079, 38
29080, 47
29081, 53
29082, 69
29083, 38
29084, 45
29085, -29
29086, -6
29087, -51
29088, -30
29089, -16
29090, -58
29091, 34
29092, -83
29093, -99
29094, -95
29095, -11
29096, 8
29097, -76
29098, 88
29099, 44
29100, 63
29101, 8
29102, 45
29103, 64
29104, 69
29105, 14
29106, -82
29107, -68
29108, 46
29109, -47
29110, -31
29111, 58
29112, 12
